label,timestamp,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
s03_squat,0.0,0.4841526746749878,0.28114160895347595,-0.3325529992580414,0.9999401569366455,0.4855680465698242,0.2724120020866394,-0.31203946471214294,0.999812662601471,0.48798778653144836,0.27252668142318726,-0.3120828866958618,0.9998183846473694,0.4901379942893982,0.2726028561592102,-0.3121107518672943,0.9997958540916443,0.4767836928367615,0.27248209714889526,-0.31980857253074646,0.9997963309288025,0.47258198261260986,0.27260512113571167,-0.3198526203632355,0.9997925162315369,0.46814823150634766,0.27280446887016296,-0.3199169933795929,0.9997525811195374,0.48881590366363525,0.2788671553134918,-0.1852545440196991,0.9995637536048889,0.4579005837440491,0.2790193557739258,-0.2219415009021759,0.9996678829193115,0.4880606532096863,0.2925856113433838,-0.2844654619693756,0.9999262094497681,0.4778575599193573,0.2934228777885437,-0.29501819610595703,0.9999289512634277,0.5188565850257874,0.346707820892334,-0.08688798546791077,0.9999456405639648,0.4237346649169922,0.3450526297092438,-0.15509550273418427,0.9998797178268433,0.531009316444397,0.4164741337299347,-0.027097268030047417,0.9808102250099182,0.4038016200065613,0.4195775091648102,-0.12405265122652054,0.9896273612976074,0.5507158041000366,0.48132503032684326,-0.1473952680826187,0.9825107455253601,0.4058048725128174,0.49253320693969727,-0.2037980556488037,0.9704046845436096,0.5536496043205261,0.5058961510658264,-0.18012872338294983,0.9613566994667053,0.403098464012146,0.5141475200653076,-0.23614415526390076,0.9360596537590027,0.5513747930526733,0.5061901211738586,-0.218830406665802,0.9656668901443481,0.41257068514823914,0.512561559677124,-0.2685706615447998,0.9388699531555176,0.5493018627166748,0.4998443126678467,-0.16591385006904602,0.9594798684120178,0.4158511459827423,0.5058387517929077,-0.21776510775089264,0.9282404184341431,0.4971942901611328,0.4893861413002014,0.023424001410603523,0.9993434548377991,0.4426521062850952,0.49279966950416565,-0.023405134677886963,0.9993458390235901,0.5046326518058777,0.5934891104698181,0.018743524327874184,0.9363598227500916,0.43265753984451294,0.5983506441116333,-0.01582540199160576,0.9409433603286743,0.5101350545883179,0.687434196472168,0.22076381742954254,0.8903497457504272,0.42628559470176697,0.6895481944084167,0.19284841418266296,0.8979811072349548,0.5077333450317383,0.6987078785896301,0.2336473912000656,0.6728131175041199,0.4271080195903778,0.7014684677124023,0.20620575547218323,0.5047085285186768,0.527495265007019,0.7203402519226074,0.10580763220787048,0.8541886210441589,0.4262792766094208,0.7231558561325073,0.059611156582832336,0.8431218266487122
s03_squat,0.02,0.48408952355384827,0.2811347246170044,-0.3152740001678467,0.999939501285553,0.4855124354362488,0.2724391222000122,-0.29619356989860535,0.9998089671134949,0.48795226216316223,0.27253809571266174,-0.29624006152153015,0.9998142123222351,0.49012112617492676,0.2726077139377594,-0.29626139998435974,0.9997912049293518,0.4767375886440277,0.27258047461509705,-0.3026130497455597,0.9997926354408264,0.47254177927970886,0.272767573595047,-0.30264750123023987,0.9997882843017578,0.46809446811676025,0.2730714976787567,-0.30271705985069275,0.9997492432594299,0.48877444863319397,0.2788040339946747,-0.1763891726732254,0.9995585680007935,0.45784369111061096,0.27912378311157227,-0.20692811906337738,0.9996622800827026,0.4879489243030548,0.292545348405838,-0.26970693469047546,0.9999266266822815,0.4778062403202057,0.2934538424015045,-0.2784431278705597,0.9999297261238098,0.5188445448875427,0.3470701575279236,-0.08532346785068512,0.9999462366104126,0.42361581325531006,0.3451027572154999,-0.14087864756584167,0.999879777431488,0.5312316417694092,0.4168049693107605,-0.02779906988143921,0.9811593890190125,0.40377938747406006,0.41956499218940735,-0.10998260974884033,0.9894979596138,0.5506917834281921,0.48133379220962524,-0.15069174766540527,0.9827530980110168,0.4057883024215698,0.49247148633003235,-0.19025282561779022,0.9703129529953003,0.5536045432090759,0.5058920979499817,-0.18433184921741486,0.9620088934898376,0.4031066298484802,0.5140533447265625,-0.22210150957107544,0.9360909461975098,0.551279604434967,0.5061734914779663,-0.22142548859119415,0.9662187695503235,0.4125705659389496,0.5123527646064758,-0.25412002205848694,0.9389411807060242,0.5491999387741089,0.49983832240104675,-0.16855013370513916,0.9601226449012756,0.4157926142215729,0.5056725740432739,-0.20407338440418243,0.9284530878067017,0.4968467950820923,0.4895446002483368,0.01969808153808117,0.9993640780448914,0.4423227310180664,0.49282562732696533,-0.019675860181450844,0.999363362789154,0.5046431422233582,0.5927042365074158,0.015240009874105453,0.9384161233901978,0.43259766697883606,0.5983729958534241,-0.007780588697642088,0.9416859149932861,0.5101277232170105,0.6819835901260376,0.2242521047592163,0.8925238847732544,0.4262999892234802,0.6882869005203247,0.20899546146392822,0.8985640406608582,0.5083842277526855,0.6941534876823425,0.23858124017715454,0.6717517375946045,0.42712482810020447,0.7000089287757874,0.22388072311878204,0.5065006017684937,0.5257806777954102,0.719426691532135,0.11299782991409302,0.8563482165336609,0.4260857105255127,0.7222079038619995,0.08262333273887634,0.8438725471496582
s03_squat,0.04,0.4840150475502014,0.2811344265937805,-0.3047045171260834,0.9999382495880127,0.4854406714439392,0.2724705934524536,-0.2859669625759125,0.9998029470443726,0.4878995716571808,0.272554486989975,-0.2860167920589447,0.999807596206665,0.49009034037590027,0.2726171314716339,-0.28604233264923096,0.9997839331626892,0.47667646408081055,0.2726755142211914,-0.29173508286476135,0.9997864365577698,0.4724898040294647,0.2729169428348541,-0.2917647957801819,0.9997811913490295,0.468036949634552,0.2732955813407898,-0.2918347120285034,0.9997429847717285,0.4887353479862213,0.2787661850452423,-0.16910605132579803,0.9995500445365906,0.4578089416027069,0.27921685576438904,-0.19648435711860657,0.9996517300605774,0.48784878849983215,0.2925274670124054,-0.2602308392524719,0.9999261498451233,0.47775396704673767,0.29350247979164124,-0.26809874176979065,0.9999295473098755,0.5188363194465637,0.34733185172080994,-0.08291587233543396,0.9999461770057678,0.42360344529151917,0.34510427713394165,-0.13101617991924286,0.999878466129303,0.5313402414321899,0.41710561513900757,-0.027769191190600395,0.9814459681510925,0.4037744700908661,0.419522225856781,-0.10060913115739822,0.9892776608467102,0.5506924986839294,0.4813324213027954,-0.15054962038993835,0.9829489588737488,0.4057406187057495,0.49223875999450684,-0.1812824010848999,0.9700411558151245,0.5535969138145447,0.5058665871620178,-0.18429183959960938,0.9625662565231323,0.40308818221092224,0.5138285160064697,-0.21257182955741882,0.9358189105987549,0.5512619018554688,0.5061169266700745,-0.22048825025558472,0.9666857123374939,0.4125203490257263,0.5120343565940857,-0.2442893534898758,0.938727080821991,0.5491853356361389,0.49978065490722656,-0.16803136467933655,0.9606803059577942,0.4156171679496765,0.5053825974464417,-0.19506914913654327,0.9284077286720276,0.4966399073600769,0.4896610975265503,0.01658998616039753,0.9993764162063599,0.44211846590042114,0.49282363057136536,-0.01655590906739235,0.9993755221366882,0.5046373009681702,0.5926160216331482,0.008950332179665565,0.9400492310523987,0.4325830340385437,0.5983519554138184,-0.007211680524051189,0.9420866370201111,0.5101168751716614,0.6793294548988342,0.22412221133708954,0.8931112289428711,0.42636191844940186,0.6876616477966309,0.20816928148269653,0.8983665108680725,0.5083845853805542,0.6915242671966553,0.23866498470306396,0.6682446599006653,0.42720308899879456,0.699428915977478,0.22292138636112213,0.5074244737625122,0.5238644480705261,0.7185649871826172,0.11475516110658646,0.8564541935920715,0.42582231760025024,0.7215705513954163,0.08283036202192307,0.8432856202125549
s03_squat,0.06,0.48397096991539,0.28113508224487305,-0.30537670850753784,0.9999381303787231,0.4854061007499695,0.27249738574028015,-0.28658327460289,0.9998013973236084,0.48787620663642883,0.2725687325000763,-0.2866310775279999,0.9998056888580322,0.49007850885391235,0.27262505888938904,-0.2866562604904175,0.9997820258140564,0.47664791345596313,0.2727466821670532,-0.29217931628227234,0.9997848272323608,0.47247016429901123,0.2730206251144409,-0.2922106683254242,0.9997790455818176,0.4680160880088806,0.27344366908073425,-0.29227781295776367,0.9997420310974121,0.4887196123600006,0.2787458300590515,-0.16933365166187286,0.9995509386062622,0.4577915668487549,0.2792985141277313,-0.1958526074886322,0.9996493458747864,0.48779377341270447,0.2925158441066742,-0.26079416275024414,0.9999269843101501,0.4777340292930603,0.29354387521743774,-0.2684233486652374,0.9999304413795471,0.5188312530517578,0.3476463854312897,-0.08305171877145767,0.9999467134475708,0.4235610067844391,0.3451046943664551,-0.12987130880355835,0.9998782873153687,0.5314765572547913,0.4173206388950348,-0.030555861070752144,0.9818723797798157,0.4037476181983948,0.41946810483932495,-0.09877489507198334,0.9891701340675354,0.5506897568702698,0.481351763010025,-0.15441353619098663,0.9832187294960022,0.4056912660598755,0.49215295910835266,-0.1791914850473404,0.9698565006256104,0.5535529851913452,0.5058677792549133,-0.18842484056949615,0.9632213115692139,0.4030751883983612,0.5137304067611694,-0.21028262376785278,0.9356065392494202,0.551202654838562,0.5061115026473999,-0.22406518459320068,0.9672417044639587,0.41249510645866394,0.5118704438209534,-0.24237224459648132,0.9385659694671631,0.549135684967041,0.4997757375240326,-0.17162810266017914,0.9613026976585388,0.4155149459838867,0.5052279829978943,-0.1931086629629135,0.9284196496009827,0.49649888277053833,0.4896794557571411,0.015367393381893635,0.9993870854377747,0.44190457463264465,0.49280157685279846,-0.015333304181694984,0.9993823170661926,0.5046316385269165,0.5924987196922302,0.003740693209692836,0.9416777491569519,0.4325324594974518,0.5983042120933533,-0.006189046427607536,0.9425252079963684,0.510097324848175,0.6793650388717651,0.21396620571613312,0.8941149711608887,0.42638131976127625,0.687065064907074,0.2079465091228485,0.8978601098060608,0.5083817839622498,0.6917750835418701,0.22807863354682922,0.6648197174072266,0.42724043130874634,0.6988150477409363,0.22252507507801056,0.5071512460708618,0.5227716565132141,0.7185908555984497,0.10341448336839676,0.8569192290306091,0.42571088671684265,0.7210736274719238,0.08252918720245361,0.8424737453460693
s03_squat,0.08,0.48390713334083557,0.28114190697669983,-0.30944159626960754,0.9999378323554993,0.48535770177841187,0.27253618836402893,-0.2904892861843109,0.9997993111610413,0.4878426492214203,0.27259376645088196,-0.29053565859794617,0.9998032450675964,0.490059494972229,0.2726424038410187,-0.290561318397522,0.999779224395752,0.4765985906124115,0.27283450961112976,-0.29645222425460815,0.9997828602790833,0.47242292761802673,0.2731412351131439,-0.29648715257644653,0.9997767806053162,0.4679625332355499,0.27360236644744873,-0.2965538501739502,0.9997407793998718,0.48869791626930237,0.278731107711792,-0.17138563096523285,0.9995508193969727,0.45773619413375854,0.27939072251319885,-0.20014598965644836,0.9996468424797058,0.4877387583255768,0.29251205921173096,-0.2643308639526367,0.9999275803565979,0.477692574262619,0.29359784722328186,-0.2724534869194031,0.9999311566352844,0.5188277363777161,0.3477381467819214,-0.08445276319980621,0.9999471306800842,0.42353111505508423,0.3451078236103058,-0.1335604041814804,0.9998782873153687,0.5315356254577637,0.4174136817455292,-0.031266745179891586,0.9822198152542114,0.40374699234962463,0.4194340109825134,-0.10202865302562714,0.989103376865387,0.5506831407546997,0.4813528060913086,-0.1537572294473648,0.9834049344062805,0.40564480423927307,0.4921325147151947,-0.18219323456287384,0.969796359539032,0.553550660610199,0.5058658123016357,-0.18754711747169495,0.9636783003807068,0.40307193994522095,0.5137174725532532,-0.21340465545654297,0.9355872273445129,0.5511946678161621,0.5060908198356628,-0.2237616926431656,0.9676260352134705,0.4124888479709625,0.5118263959884644,-0.2453058362007141,0.9385786652565002,0.5491219162940979,0.49974754452705383,-0.17116832733154297,0.9617598652839661,0.41545581817626953,0.5051742792129517,-0.19602321088314056,0.9285815954208374,0.49641817808151245,0.48969319462776184,0.014906114898622036,0.9993974566459656,0.4418049454689026,0.49278637766838074,-0.01487452071160078,0.999389111995697,0.5046270489692688,0.5924344062805176,0.003027956001460552,0.9430100917816162,0.43248850107192993,0.5982216000556946,-0.00463729165494442,0.942574143409729,0.5100221037864685,0.679339587688446,0.214921772480011,0.8945372104644775,0.42641428112983704,0.6862900257110596,0.2128148227930069,0.8970659971237183,0.5084125399589539,0.6911913156509399,0.22899827361106873,0.6609463691711426,0.42727524042129517,0.6979302763938904,0.22786204516887665,0.5064469575881958,0.5222553610801697,0.7185084223747253,0.10381446778774261,0.8569949269294739,0.42561468482017517,0.720486044883728,0.0883193388581276,0.8414223194122314
s03_squat,0.1,0.4838367700576782,0.2811349928379059,-0.3111535906791687,0.9999381303787231,0.4853077232837677,0.2725425362586975,-0.29217272996902466,0.9997989535331726,0.4878062903881073,0.2725965976715088,-0.2922179698944092,0.9998028874397278,0.4900382459163666,0.2726438641548157,-0.2922419607639313,0.9997788071632385,0.4765532314777374,0.27285540103912354,-0.2982381582260132,0.9997823238372803,0.4723803997039795,0.27317532896995544,-0.2982741594314575,0.9997761845588684,0.4679161012172699,0.2736547887325287,-0.2983412742614746,0.9997409582138062,0.48868244886398315,0.27871450781822205,-0.17258302867412567,0.9995540380477905,0.45769110321998596,0.2794252336025238,-0.20201878249645233,0.9996458888053894,0.48766618967056274,0.2924536168575287,-0.26593896746635437,0.9999288320541382,0.4776362180709839,0.29359930753707886,-0.2742008864879608,0.9999323487281799,0.5188060402870178,0.3477790355682373,-0.08529236167669296,0.9999479651451111,0.42352020740509033,0.34510236978530884,-0.13522879779338837,0.9998780488967896,0.5315662026405334,0.41741394996643066,-0.03233810141682625,0.9826585054397583,0.4037192463874817,0.4194323420524597,-0.10332896560430527,0.9891160130500793,0.5506853461265564,0.48135697841644287,-0.15488284826278687,0.9837409257888794,0.4056127667427063,0.49211710691452026,-0.18312737345695496,0.9699414968490601,0.5535503625869751,0.5058628916740417,-0.18854422867298126,0.9644020199775696,0.4030727446079254,0.5137063264846802,-0.21431486308574677,0.935886025428772,0.5511921048164368,0.5060890913009644,-0.22472716867923737,0.9682546854019165,0.4124878942966461,0.5117994546890259,-0.24631573259830475,0.93888258934021,0.5491183996200562,0.49974325299263,-0.17224979400634766,0.9624882936477661,0.4154256582260132,0.5051512718200684,-0.1969517320394516,0.9290147423744202,0.49633416533470154,0.4896896481513977,0.014837258495390415,0.9994110465049744,0.4416981339454651,0.49274328351020813,-0.014810807071626186,0.9993959665298462,0.5045966506004333,0.5923874974250793,-0.0007083426462486386,0.9446132183074951,0.43243688344955444,0.5982207655906677,-0.00447962386533618,0.9428619146347046,0.5098295211791992,0.6794142127037048,0.21327483654022217,0.8960479497909546,0.42642563581466675,0.6860551834106445,0.21497245132923126,0.8969063758850098,0.5083412528038025,0.6914038062095642,0.227672278881073,0.6590156555175781,0.4272784888744354,0.6976428031921387,0.23015683889389038,0.5058177709579468,0.5211511850357056,0.7186179757118225,0.10144162178039551,0.858600914478302,0.4256060719490051,0.720237135887146,0.08939147740602493,0.8415762186050415
s03_squat,0.12,0.48373064398765564,0.2811356484889984,-0.31115713715553284,0.9999384880065918,0.48523712158203125,0.2725636959075928,-0.2922009825706482,0.9997991919517517,0.48775187134742737,0.27261266112327576,-0.2922471761703491,0.9998028874397278,0.4900028109550476,0.2726573944091797,-0.29227134585380554,0.9997789859771729,0.4764842391014099,0.27289146184921265,-0.29827094078063965,0.999782145023346,0.4723135232925415,0.27322372794151306,-0.29830533266067505,0.9997756481170654,0.467849463224411,0.27371692657470703,-0.2983722388744354,0.9997410774230957,0.4886666238307953,0.27870872616767883,-0.1731354147195816,0.9995577931404114,0.457645982503891,0.279461532831192,-0.20246465504169464,0.9996448159217834,0.48755910992622375,0.2924344539642334,-0.26608896255493164,0.9999300241470337,0.47752729058265686,0.29360201954841614,-0.2743702828884125,0.9999334216117859,0.5187631249427795,0.34778085350990295,-0.08547800034284592,0.9999488592147827,0.4235188066959381,0.34510940313339233,-0.13545365631580353,0.9998776316642761,0.5315775275230408,0.4173940420150757,-0.032379768788814545,0.9829959869384766,0.4036875367164612,0.4194484055042267,-0.10333724319934845,0.9890915155410767,0.5506846904754639,0.48132503032684326,-0.15471941232681274,0.984049379825592,0.40554770827293396,0.49211397767066956,-0.18276377022266388,0.9700099229812622,0.5535388588905334,0.5058313608169556,-0.18831659853458405,0.9650771617889404,0.4030635356903076,0.5137046575546265,-0.21397815644741058,0.936067521572113,0.5511700510978699,0.5060739517211914,-0.22460994124412537,0.9688385725021362,0.4124789237976074,0.5117990374565125,-0.24584460258483887,0.9390661120414734,0.5491001009941101,0.49970635771751404,-0.17212527990341187,0.9631731510162354,0.4153791666030884,0.5051517486572266,-0.19654200971126556,0.9293240308761597,0.4962497353553772,0.48968061804771423,0.014813192188739777,0.9994267821311951,0.44165846705436707,0.4926881194114685,-0.014787734486162663,0.9994065165519714,0.5044633746147156,0.5921870470046997,-0.0003419161366764456,0.9454348683357239,0.4324212670326233,0.5981584787368774,-0.0042604003101587296,0.9425737857818604,0.509641170501709,0.6784993410110474,0.2145620435476303,0.8960195779800415,0.4264509975910187,0.6857882738113403,0.21694278717041016,0.8959797024726868,0.5081964731216431,0.6908382177352905,0.2301068753004074,0.6560912728309631,0.42729780077934265,0.6973674297332764,0.23239333927631378,0.5045218467712402,0.5209447145462036,0.7183268666267395,0.10563261061906815,0.8586649894714355,0.42560723423957825,0.7200473546981812,0.09211686998605728,0.8405158519744873
s03_squat,0.14,0.483540415763855,0.28113922476768494,-0.31434786319732666,0.9999387860298157,0.48509520292282104,0.2725841701030731,-0.2957201898097992,0.9997988939285278,0.4876343309879303,0.2726280093193054,-0.2957663834095001,0.9998020529747009,0.4899239242076874,0.2726694941520691,-0.2957919239997864,0.999778151512146,0.4763302803039551,0.272926926612854,-0.30117154121398926,0.9997820258140564,0.47215786576271057,0.27327173948287964,-0.3012057840824127,0.9997753500938416,0.46770575642585754,0.27377304434776306,-0.3012748658657074,0.9997418522834778,0.4886396527290344,0.2787002623081207,-0.1778116524219513,0.9995593428611755,0.4575670063495636,0.27949827909469604,-0.20461896061897278,0.9996434450149536,0.4873988628387451,0.29242822527885437,-0.26968851685523987,0.999930739402771,0.47735098004341125,0.2936082184314728,-0.2772480547428131,0.9999342560768127,0.5187360644340515,0.3477861285209656,-0.09083393216133118,0.9999490976333618,0.4234924614429474,0.34513193368911743,-0.13631978631019592,0.9998773336410522,0.531575083732605,0.4173803925514221,-0.03509533405303955,0.9832614064216614,0.40365251898765564,0.41947612166404724,-0.10435118526220322,0.9890509247779846,0.5506826043128967,0.4813205301761627,-0.1550956517457962,0.9842310547828674,0.4054991602897644,0.49210965633392334,-0.18395213782787323,0.9700575470924377,0.5535262823104858,0.50577712059021,-0.18845805525779724,0.9654663801193237,0.4030615985393524,0.513703465461731,-0.21530652046203613,0.9362232089042664,0.5511638522148132,0.5060333013534546,-0.2248198240995407,0.9691656827926636,0.412469744682312,0.5117947459220886,-0.247245192527771,0.9392454028129578,0.5490908026695251,0.4996657371520996,-0.17245714366436005,0.9635541439056396,0.4153358042240143,0.505149781703949,-0.19775818288326263,0.9296011328697205,0.4962020814418793,0.4896847903728485,0.013657915405929089,0.9994363188743591,0.4416337013244629,0.4926760792732239,-0.013632528483867645,0.9994164109230042,0.5044106841087341,0.5920443534851074,0.0006362402345985174,0.9464447498321533,0.43239396810531616,0.598017156124115,-0.004428057000041008,0.9427552223205566,0.5093896985054016,0.6771572828292847,0.2227906435728073,0.8963257074356079,0.42645731568336487,0.6855458617210388,0.2159668207168579,0.896080493927002,0.5079935789108276,0.6893454790115356,0.23924818634986877,0.6540632247924805,0.42731162905693054,0.6971421837806702,0.2312849760055542,0.5053062438964844,0.5205786228179932,0.7172083854675293,0.11635258793830872,0.859299898147583,0.4255598485469818,0.7197887301445007,0.09100271761417389,0.8407066464424133
s03_squat,0.16,0.48334094882011414,0.2811419367790222,-0.3141952455043793,0.9999377727508545,0.48496636748313904,0.2725990116596222,-0.29549849033355713,0.9997944235801697,0.4875292181968689,0.2726404070854187,-0.2955452799797058,0.9997972249984741,0.489852637052536,0.2726811170578003,-0.29557183384895325,0.999772846698761,0.47617435455322266,0.27295440435409546,-0.30094149708747864,0.9997774958610535,0.47199007868766785,0.2733118236064911,-0.3009757697582245,0.99977046251297,0.4675443470478058,0.2738226354122162,-0.30104538798332214,0.9997373819351196,0.4886249601840973,0.2786981463432312,-0.177755206823349,0.9995524287223816,0.4574648141860962,0.2795492112636566,-0.2041822373867035,0.9996348023414612,0.4872252941131592,0.29242610931396484,-0.26954030990600586,0.999930202960968,0.4771454930305481,0.29362237453460693,-0.27706998586654663,0.9999338388442993,0.5187364816665649,0.3478184938430786,-0.0907164067029953,0.9999486207962036,0.4234826862812042,0.3451519310474396,-0.13553529977798462,0.9998757243156433,0.5316116213798523,0.4173835813999176,-0.035082872956991196,0.9834455251693726,0.4036373198032379,0.4194760322570801,-0.10349097847938538,0.9889090061187744,0.5506771802902222,0.4813365936279297,-0.15487337112426758,0.9843031764030457,0.40543803572654724,0.4920822083950043,-0.18385598063468933,0.9697890281677246,0.553476870059967,0.505776047706604,-0.18825127184391022,0.9656406044960022,0.4030514657497406,0.5136851668357849,-0.2151501625776291,0.9358062148094177,0.5510826110839844,0.5060315132141113,-0.2247723788022995,0.9692996740341187,0.4124569594860077,0.5117794275283813,-0.246977299451828,0.938876211643219,0.5490092039108276,0.4996635913848877,-0.17234216630458832,0.9637119770050049,0.4152854084968567,0.505142867565155,-0.1976662427186966,0.9292895197868347,0.496189147233963,0.48972612619400024,0.013252707198262215,0.9994382858276367,0.44161832332611084,0.4926866888999939,-0.013225619681179523,0.9994216561317444,0.5044086575508118,0.5920445322990417,0.0013578756479546428,0.9473903179168701,0.43237724900245667,0.5979745388031006,-0.004688900895416737,0.9432212114334106,0.5093225836753845,0.6768505573272705,0.22823277115821838,0.896752655506134,0.42647039890289307,0.6854192614555359,0.2150556445121765,0.8965356349945068,0.5079099535942078,0.6888729929924011,0.2445191740989685,0.6523906588554382,0.42738571763038635,0.6970259547233582,0.2304891049861908,0.5065295100212097,0.5204982757568359,0.7166682481765747,0.12188207358121872,0.8595108985900879,0.4253268241882324,0.7196409702301025,0.0896390900015831,0.8410367369651794
s03_squat,0.18,0.4831102192401886,0.2811466455459595,-0.314514696598053,0.9999382495880127,0.4848204553127289,0.2726161479949951,-0.295914888381958,0.9997951984405518,0.48741233348846436,0.2726539671421051,-0.2959613502025604,0.999797523021698,0.4897763729095459,0.2726929783821106,-0.295987606048584,0.999773383140564,0.47600412368774414,0.27298301458358765,-0.300982803106308,0.9997785687446594,0.4718146026134491,0.2733473479747772,-0.3010174632072449,0.999771237373352,0.46737807989120483,0.27386268973350525,-0.3010874390602112,0.9997393488883972,0.48862046003341675,0.27869415283203125,-0.1784052550792694,0.9995562434196472,0.4573737680912018,0.2795616090297699,-0.20451898872852325,0.9996359348297119,0.48703667521476746,0.2924230396747589,-0.27005311846733093,0.9999310374259949,0.4768933057785034,0.2936335504055023,-0.27710989117622375,0.999934732913971,0.5187309980392456,0.3479198217391968,-0.09149381518363953,0.9999486804008484,0.4234527349472046,0.34515684843063354,-0.13536611199378967,0.9998751878738403,0.5316327810287476,0.4173905849456787,-0.03550763800740242,0.983720064163208,0.40358713269233704,0.41947516798973083,-0.10266318172216415,0.9888588190078735,0.5506598353385925,0.4813539981842041,-0.15467469394207,0.9844439029693604,0.40538346767425537,0.49202409386634827,-0.18378399312496185,0.9697365760803223,0.5533689260482788,0.5057902932167053,-0.18805600702762604,0.965933084487915,0.4030238389968872,0.5136144161224365,-0.21503734588623047,0.935721218585968,0.5509276986122131,0.5060384273529053,-0.22467978298664093,0.9695344567298889,0.41242241859436035,0.5117229223251343,-0.24694444239139557,0.9388238787651062,0.5488535761833191,0.4996779263019562,-0.17217899858951569,0.9639691710472107,0.41521739959716797,0.5051040649414062,-0.19764108955860138,0.9293335676193237,0.49613839387893677,0.48973000049591064,0.012623622082173824,0.999443531036377,0.441571980714798,0.4926856756210327,-0.01259339228272438,0.9994248151779175,0.5043754577636719,0.5920103192329407,-0.0024123818147927523,0.948590874671936,0.43232181668281555,0.5979525446891785,-0.004318335093557835,0.9435229301452637,0.5092489123344421,0.6770615577697754,0.21783457696437836,0.8974732756614685,0.4265018701553345,0.6853997707366943,0.21464906632900238,0.8966305255889893,0.5078748464584351,0.6891530156135559,0.23318970203399658,0.6500062346458435,0.4274861514568329,0.6970515847206116,0.2298070341348648,0.5069066286087036,0.5203126072883606,0.7167007327079773,0.10816358774900436,0.8602133393287659,0.42519161105155945,0.7195948362350464,0.08912122994661331,0.8411910533905029
